 DATE ,MAXATTR, MAXFOWARD, MAXBACKWARD, GAP, MINSUPPORT, MAXNODES, EFGS, NODES, NUMATTR, ATTRBERN, EDGEBERN, NODES/EFG, P1, P2, P3, EDGE WEIGHT, P1, P2, P3, NODE WEIGHT, P1, P2, P3, ATTR WEIGHT, P1, P2, P3, PATNODE/EFG, P1, P2, P3, PATEFG, PATNODE, PATPROB, TIME, NUMEDGES, TOTALSUBGRAPHS, HOTSUBGRAPHS, 0-EDGE, 1-EDGE, 2-EDGE, 3-EDGE, 4-EDGE, 5-EDGE
26/08/2015 02:09:24,5,1,2,0,0.01,10,33,1096,10,0.0677276129,0.0796648035,G,1,10,10,G,1,10,10,U,10,10,0,E,1,0,0,U,10,10,0,7,10,0.05,736ms,2791,235,24,10,14,,,,
26/08/2015 02:09:24,5,0,4,0,0.01,10,79,1168,10,0.0983767513,0.0275544623,G,1,10,10,E,1,0,0,U,10,10,0,E,1,0,0,G,1,10,10,5,10,0.05,ERROR,,,,,,,,,
26/08/2015 02:12:46,5,0,4,0,0.01,10,79,1168,10,0.0983767513,0.0275544623,G,1,10,10,E,1,0,0,U,10,10,0,E,1,0,0,G,1,10,10,5,10,0.05,201349ms,2148,1651100,1629,60,264,149,893,263,
26/08/2015 02:12:47,5,4,0,0,0.01,10,82,1090,10,0.041932483,0.0438058024,G,1,10,10,U,10,10,0,U,10,10,0,E,1,0,0,E,1,0,0,6,10,0.05,ERROR,,,,,,,,,
26/08/2015 02:12:48,5,4,0,0,0.01,10,82,1090,10,0.041932483,0.0438058024,G,1,10,10,U,10,10,0,U,10,10,0,E,1,0,0,E,1,0,0,6,10,0.05,1177ms,1958,1035,82,14,68,,,,
26/08/2015 02:12:52,5,1,5,0,0.01,10,36,1219,10,0.0849205774,0.0201843917,G,1,10,10,E,1,0,0,U,10,10,0,G,1,10,10,E,1,0,0,7,10,0.1,ERROR,,,,,,,,,
26/08/2015 02:12:54,5,1,5,0,0.01,10,36,1219,10,0.0849205774,0.0201843917,G,1,10,10,E,1,0,0,U,10,10,0,G,1,10,10,E,1,0,0,7,10,0.1,1954ms,2343,6507,307,51,173,83,,,
26/08/2015 02:12:55,5,3,4,0,0.01,10,41,1168,10,0.0938068915,0.0405425435,E,1,0,0,U,10,10,0,G,1,10,10,E,1,0,0,U,10,10,0,7,10,0.1,ERROR,,,,,,,,,
26/08/2015 02:12:57,5,3,4,0,0.01,10,41,1168,10,0.0938068915,0.0405425435,E,1,0,0,U,10,10,0,G,1,10,10,E,1,0,0,U,10,10,0,7,10,0.1,2482ms,3394,7684,216,36,124,45,11,,
26/08/2015 02:12:58,5,2,1,0,0.01,10,31,1159,10,0.009878076,0.0879893548,U,10,10,0,G,1,10,10,E,1,0,0,G,1,10,10,G,1,10,10,7,10,0.1,ERROR,,,,,,,,,
26/08/2015 02:12:59,5,2,1,0,0.01,10,31,1159,10,0.009878076,0.0879893548,U,10,10,0,G,1,10,10,E,1,0,0,G,1,10,10,G,1,10,10,7,10,0.1,500ms,3028,18,5,4,1,,,,
26/08/2015 02:12:59,5,2,5,0,0.01,10,38,1180,10,0.0301524864,0.015937,E,1,0,0,E,1,0,0,G,1,10,10,U,10,10,0,U,10,10,0,7,10,0.1,ERROR,,,,,,,,,
26/08/2015 02:13:08,5,2,5,0,0.01,10,38,1180,10,0.0301524864,0.015937,E,1,0,0,E,1,0,0,G,1,10,10,U,10,10,0,U,10,10,0,7,10,0.1,8228ms,2325,80215,594,17,100,78,241,158,
26/08/2015 02:13:09,5,0,5,0,0.01,10,73,1461,10,0.0925008486,0.079862349,U,10,10,0,G,1,10,10,E,1,0,0,E,1,0,0,E,1,0,0,4,10,0.1,ERROR,,,,,,,,,
26/08/2015 02:13:10,5,0,5,0,0.01,10,73,1461,10,0.0925008486,0.079862349,U,10,10,0,G,1,10,10,E,1,0,0,E,1,0,0,E,1,0,0,4,10,0.1,1069ms,3112,393,44,7,37,,,,
26/08/2015 02:13:14,5,4,2,0,0.01,10,75,1654,10,0.0821265617,0.011205032,E,1,0,0,E,1,0,0,G,1,10,10,E,1,0,0,E,1,0,0,3,10,0.15,ERROR,,,,,,,,,
26/08/2015 02:24:58,5,5,0,0,0.51,10,17,1000,10,0.0857073317,0.0201660601,U,10,10,0,U,10,10,0,E,1,0,0,U,10,10,0,U,10,10,0,5,10,0,ERROR,,,,,,,,,
26/08/2015 02:24:59,5,5,0,0,0.51,10,17,1000,10,0.0857073317,0.0201660601,U,10,10,0,U,10,10,0,E,1,0,0,U,10,10,0,U,10,10,0,5,10,0,333ms,1783,0,0,,,,,,
26/08/2015 02:24:59,5,5,5,0,0.51,10,88,1000,10,0.0920900359,0.0670133655,G,1,10,10,U,10,10,0,E,1,0,0,G,1,10,10,E,1,0,0,2,10,0,ERROR,,,,,,,,,
26/08/2015 02:25:00,5,5,5,0,0.51,10,88,1000,10,0.0920900359,0.0670133655,G,1,10,10,U,10,10,0,E,1,0,0,G,1,10,10,E,1,0,0,2,10,0,404ms,1792,0,0,,,,,,
26/08/2015 02:25:00,5,3,2,0,0.51,10,28,1000,10,0.089184488,0.0962316847,E,1,0,0,E,1,0,0,G,1,10,10,G,1,10,10,G,1,10,10,6,10,0,ERROR,,,,,,,,,
26/08/2015 02:25:02,5,3,2,0,0.51,10,28,1000,10,0.089184488,0.0962316847,E,1,0,0,E,1,0,0,G,1,10,10,G,1,10,10,G,1,10,10,6,10,0,1083ms,4534,100,10,10,,,,,
26/08/2015 02:25:03,5,3,2,0,0.51,10,75,1000,10,0.013303965,0.0555963819,U,10,10,0,U,10,10,0,G,1,10,10,E,1,0,0,G,1,10,10,8,10,0,ERROR,,,,,,,,,
26/08/2015 02:25:03,5,3,2,0,0.51,10,75,1000,10,0.013303965,0.0555963819,U,10,10,0,U,10,10,0,G,1,10,10,E,1,0,0,G,1,10,10,8,10,0,353ms,1727,0,0,,,,,,
26/08/2015 02:25:04,5,0,5,0,0.51,10,61,1000,10,0.0338349604,0.0032529632,U,10,10,0,U,10,10,0,E,1,0,0,E,1,0,0,U,10,10,0,2,10,0,ERROR,,,,,,,,,
26/08/2015 02:25:04,5,0,5,0,0.51,10,61,1000,10,0.0338349604,0.0032529632,U,10,10,0,U,10,10,0,E,1,0,0,E,1,0,0,U,10,10,0,2,10,0,378ms,1948,0,0,,,,,,
26/08/2015 02:25:08,5,0,3,0,0.51,10,33,1000,10,0.045703457,0.0370504861,G,1,10,10,E,1,0,0,G,1,10,10,E,1,0,0,U,10,10,0,10,10,0.05,ERROR,,,,,,,,,
26/08/2015 02:25:08,5,0,3,0,0.51,10,33,1000,10,0.045703457,0.0370504861,G,1,10,10,E,1,0,0,G,1,10,10,E,1,0,0,U,10,10,0,10,10,0.05,703ms,1936,100,10,10,,,,,
26/08/2015 02:25:09,5,1,5,0,0.51,10,47,1179,10,0.0991111262,0.0336103241,E,1,0,0,U,10,10,0,G,1,10,10,E,1,0,0,U,10,10,0,4,10,0.05,ERROR,,,,,,,,,
26/08/2015 02:25:10,5,1,5,0,0.51,10,47,1179,10,0.0991111262,0.0336103241,E,1,0,0,U,10,10,0,G,1,10,10,E,1,0,0,U,10,10,0,4,10,0.05,414ms,3061,0,0,,,,,,
26/08/2015 02:25:11,5,2,5,0,0.51,10,33,1144,10,0.0435968646,0.0262152312,U,10,10,0,E,1,0,0,U,10,10,0,E,1,0,0,E,1,0,0,5,10,0.05,ERROR,,,,,,,,,
26/08/2015 02:25:11,5,2,5,0,0.51,10,33,1144,10,0.0435968646,0.0262152312,U,10,10,0,E,1,0,0,U,10,10,0,E,1,0,0,E,1,0,0,5,10,0.05,436ms,2060,0,0,,,,,,
26/08/2015 02:25:12,5,1,1,0,0.51,10,22,1336,10,0.0462782394,0.0858384256,E,1,0,0,U,10,10,0,G,1,10,10,G,1,10,10,G,1,10,10,2,10,0.05,ERROR,,,,,,,,,
26/08/2015 02:25:15,5,1,1,0,0.51,10,22,1336,10,0.0462782394,0.0858384256,E,1,0,0,U,10,10,0,G,1,10,10,G,1,10,10,G,1,10,10,2,10,0.05,648ms,9707,0,0,,,,,,
26/08/2015 02:25:16,5,2,3,0,0.51,10,57,1072,10,0.0050960723,0.0185471874,E,1,0,0,U,10,10,0,U,10,10,0,G,1,10,10,U,10,10,0,7,10,0.05,ERROR,,,,,,,,,
26/08/2015 02:25:16,5,2,3,0,0.51,10,57,1072,10,0.0050960723,0.0185471874,E,1,0,0,U,10,10,0,U,10,10,0,G,1,10,10,U,10,10,0,7,10,0.05,499ms,1891,0,0,,,,,,
26/08/2015 02:25:20,5,4,0,0,0.51,10,30,1000,10,0.0617863469,0.0542765771,G,1,10,10,U,10,10,0,E,1,0,0,E,1,0,0,U,10,10,0,10,10,0.1,ERROR,,,,,,,,,
26/08/2015 02:25:20,5,4,0,0,0.51,10,30,1000,10,0.0617863469,0.0542765771,G,1,10,10,U,10,10,0,E,1,0,0,E,1,0,0,U,10,10,0,10,10,0.1,375ms,2235,0,0,,,,,,
26/08/2015 02:25:21,5,1,1,0,0.51,10,27,1000,10,0.0131669206,0.0853031235,E,1,0,0,G,1,10,10,G,1,10,10,G,1,10,10,U,10,10,0,10,10,0.1,ERROR,,,,,,,,,
26/08/2015 02:25:22,5,1,1,0,0.51,10,27,1000,10,0.0131669206,0.0853031235,E,1,0,0,G,1,10,10,G,1,10,10,G,1,10,10,U,10,10,0,10,10,0.1,444ms,4274,0,0,,,,,,
26/08/2015 02:25:22,5,2,2,0,0.51,10,43,1108,10,0.0949260259,0.0946174478,E,1,0,0,G,1,10,10,G,1,10,10,E,1,0,0,U,10,10,0,8,10,0.1,ERROR,,,,,,,,,
26/08/2015 02:25:23,5,2,2,0,0.51,10,43,1108,10,0.0949260259,0.0946174478,E,1,0,0,G,1,10,10,G,1,10,10,E,1,0,0,U,10,10,0,8,10,0.1,478ms,4394,0,0,,,,,,
26/08/2015 02:25:24,5,0,5,0,0.51,10,76,1129,10,0.0905346621,0.0821559521,G,1,10,10,U,10,10,0,E,1,0,0,U,10,10,0,U,10,10,0,8,10,0.1,ERROR,,,,,,,,,
26/08/2015 02:25:25,5,0,5,0,0.51,10,76,1129,10,0.0905346621,0.0821559521,G,1,10,10,U,10,10,0,E,1,0,0,U,10,10,0,U,10,10,0,8,10,0.1,417ms,2287,0,0,,,,,,
26/08/2015 02:25:25,5,2,2,0,0.51,10,64,1207,10,0.08815823,0.0562823373,U,10,10,0,U,10,10,0,U,10,10,0,G,1,10,10,E,1,0,0,7,10,0.1,ERROR,,,,,,,,,
26/08/2015 02:25:26,5,2,2,0,0.51,10,64,1207,10,0.08815823,0.0562823373,U,10,10,0,U,10,10,0,U,10,10,0,G,1,10,10,E,1,0,0,7,10,0.1,551ms,2273,0,0,,,,,,
26/08/2015 02:25:30,5,3,1,0,0.51,10,50,1237,10,0.081691177,0.0344201761,U,10,10,0,E,1,0,0,E,1,0,0,G,1,10,10,G,1,10,10,7,10,0.15,ERROR,,,,,,,,,
26/08/2015 02:25:30,5,3,1,0,0.51,10,50,1237,10,0.081691177,0.0344201761,U,10,10,0,E,1,0,0,E,1,0,0,G,1,10,10,G,1,10,10,7,10,0.15,485ms,2324,0,0,,,,,,
26/08/2015 02:25:31,5,3,1,0,0.51,10,99,1354,10,0.0318214067,0.0013203895,E,1,0,0,G,1,10,10,U,10,10,0,G,1,10,10,U,10,10,0,6,10,0.15,ERROR,,,,,,,,,
26/08/2015 02:25:32,5,3,1,0,0.51,10,99,1354,10,0.0318214067,0.0013203895,E,1,0,0,G,1,10,10,U,10,10,0,G,1,10,10,U,10,10,0,6,10,0.15,428ms,2658,0,0,,,,,,
26/08/2015 02:25:33,5,1,3,0,0.51,10,52,1984,10,0.073684981,0.0110404103,G,1,10,10,E,1,0,0,G,1,10,10,E,1,0,0,U,10,10,0,2,10,0.15,ERROR,,,,,,,,,
26/08/2015 02:25:35,5,1,3,0,0.51,10,52,1984,10,0.073684981,0.0110404103,G,1,10,10,E,1,0,0,G,1,10,10,E,1,0,0,U,10,10,0,2,10,0.15,870ms,4455,64,8,8,,,,,
26/08/2015 02:25:35,5,0,2,0,0.51,10,18,1060,10,0.0648248259,0.0539106087,G,1,10,10,U,10,10,0,U,10,10,0,G,1,10,10,U,10,10,0,9,10,0.15,ERROR,,,,,,,,,
26/08/2015 02:25:36,5,0,2,0,0.51,10,18,1060,10,0.0648248259,0.0539106087,G,1,10,10,U,10,10,0,U,10,10,0,G,1,10,10,U,10,10,0,9,10,0.15,415ms,2957,0,0,,,,,,
26/08/2015 02:25:37,5,5,0,0,0.51,10,70,1642,10,0.080526668,0.027979329,U,10,10,0,G,1,10,10,G,1,10,10,E,1,0,0,G,1,10,10,3,10,0.15,ERROR,,,,,,,,,
26/08/2015 02:25:38,5,5,0,0,0.51,10,70,1642,10,0.080526668,0.027979329,U,10,10,0,G,1,10,10,G,1,10,10,E,1,0,0,G,1,10,10,3,10,0.15,801ms,3489,0,0,,,,,,
26/08/2015 02:25:43,5,0,3,0,0.51,10,87,1848,10,0.0714985257,0.0203572566,U,10,10,0,U,10,10,0,U,10,10,0,U,10,10,0,G,1,10,10,3,10,0.2,ERROR,,,,,,,,,
26/08/2015 02:25:44,5,0,3,0,0.51,10,87,1848,10,0.0714985257,0.0203572566,U,10,10,0,U,10,10,0,U,10,10,0,U,10,10,0,G,1,10,10,3,10,0.2,783ms,4102,0,0,,,,,,
26/08/2015 02:25:45,5,5,3,0,0.51,10,82,1814,10,0.091997028,0.0276911883,E,1,0,0,E,1,0,0,G,1,10,10,G,1,10,10,G,1,10,10,3,10,0.2,ERROR,,,,,,,,,
26/08/2015 02:25:46,5,5,3,0,0.51,10,82,1814,10,0.091997028,0.0276911883,E,1,0,0,E,1,0,0,G,1,10,10,G,1,10,10,G,1,10,10,3,10,0.2,937ms,4989,81,9,9,,,,,
26/08/2015 02:25:47,5,2,2,0,0.51,10,10,1309,10,0.0539200036,0.0075537756,G,1,10,10,E,1,0,0,E,1,0,0,E,1,0,0,G,1,10,10,7,10,0.2,ERROR,,,,,,,,,
26/08/2015 02:25:48,5,2,2,0,0.51,10,10,1309,10,0.0539200036,0.0075537756,G,1,10,10,E,1,0,0,E,1,0,0,E,1,0,0,G,1,10,10,7,10,0.2,419ms,2541,0,0,,,,,,
26/08/2015 02:25:49,5,1,0,0,0.51,10,16,1684,10,0.0166401957,0.0421637027,U,10,10,0,E,1,0,0,U,10,10,0,E,1,0,0,E,1,0,0,4,10,0.2,ERROR,,,,,,,,,
26/08/2015 02:25:50,5,1,0,0,0.51,10,16,1684,10,0.0166401957,0.0421637027,U,10,10,0,E,1,0,0,U,10,10,0,E,1,0,0,E,1,0,0,4,10,0.2,660ms,6917,1,1,1,,,,,
26/08/2015 02:25:51,5,2,5,0,0.51,10,20,1435,10,0.0222024313,2.731508298658203E-4,U,10,10,0,G,1,10,10,E,1,0,0,E,1,0,0,E,1,0,0,7,10,0.2,ERROR,,,,,,,,,
26/08/2015 02:25:52,5,2,5,0,0.51,10,20,1435,10,0.0222024313,2.731508298658203E-4,U,10,10,0,G,1,10,10,E,1,0,0,E,1,0,0,E,1,0,0,7,10,0.2,445ms,3002,0,0,,,,,,
26/08/2015 02:25:57,5,3,5,0,0.51,10,65,3255,10,0.0485487178,0.0979900823,E,1,0,0,G,1,10,10,U,10,10,0,U,10,10,0,G,1,10,10,1,10,0.25,ERROR,,,,,,,,,
26/08/2015 02:26:01,5,3,5,0,0.51,10,65,3255,10,0.0485487178,0.0979900823,E,1,0,0,G,1,10,10,U,10,10,0,U,10,10,0,G,1,10,10,1,10,0.25,906ms,28403,0,0,,,,,,
26/08/2015 02:26:02,5,1,0,0,0.51,10,18,2584,10,0.029028276,0.0466087334,E,1,0,0,G,1,10,10,G,1,10,10,U,10,10,0,U,10,10,0,2,10,0.25,ERROR,,,,,,,,,
26/08/2015 02:26:09,5,1,0,0,0.51,10,18,2584,10,0.029028276,0.0466087334,E,1,0,0,G,1,10,10,G,1,10,10,U,10,10,0,U,10,10,0,2,10,0.25,1072ms,27241,0,0,,,,,,
26/08/2015 02:26:11,5,1,0,0,0.51,10,97,3794,10,0.0634553976,0.0203140985,E,1,0,0,E,1,0,0,G,1,10,10,G,1,10,10,E,1,0,0,1,10,0.25,ERROR,,,,,,,,,
26/08/2015 02:26:13,5,1,0,0,0.51,10,97,3794,10,0.0634553976,0.0203140985,E,1,0,0,E,1,0,0,G,1,10,10,G,1,10,10,E,1,0,0,1,10,0.25,1554ms,15762,80,10,10,,,,,
26/08/2015 02:26:15,5,1,5,0,0.51,10,11,2332,10,7.601829426225449E-4,0.0924852772,E,1,0,0,G,1,10,10,G,1,10,10,G,1,10,10,E,1,0,0,2,10,0.25,ERROR,,,,,,,,,
26/08/2015 02:26:58,5,1,5,0,0.51,10,11,2332,10,7.601829426225449E-4,0.0924852772,E,1,0,0,G,1,10,10,G,1,10,10,G,1,10,10,E,1,0,0,2,10,0.25,1881ms,40735,0,0,,,,,,
26/08/2015 02:26:59,5,5,1,0,0.51,10,89,1456,10,0.0656718222,0.0741616344,E,1,0,0,U,10,10,0,E,1,0,0,E,1,0,0,G,1,10,10,7,10,0.25,ERROR,,,,,,,,,
26/08/2015 02:27:00,5,5,1,0,0.51,10,89,1456,10,0.0656718222,0.0741616344,E,1,0,0,U,10,10,0,E,1,0,0,E,1,0,0,G,1,10,10,7,10,0.25,564ms,4448,0,0,,,,,,
26/08/2015 02:27:04,5,1,0,0,0.51,10,90,1000,10,0.0499435259,0.0554097709,U,10,10,0,E,1,0,0,E,1,0,0,U,10,10,0,E,1,0,0,10,10,0.3,ERROR,,,,,,,,,
26/08/2015 02:27:04,5,1,0,0,0.51,10,90,1000,10,0.0499435259,0.0554097709,U,10,10,0,E,1,0,0,E,1,0,0,U,10,10,0,E,1,0,0,10,10,0.3,347ms,1723,0,0,,,,,,
26/08/2015 02:27:06,5,2,0,0,0.51,10,10,2134,10,0.0220458914,0.0679667101,G,1,10,10,U,10,10,0,U,10,10,0,U,10,10,0,E,1,0,0,4,10,0.3,ERROR,,,,,,,,,
26/08/2015 02:27:09,5,2,0,0,0.51,10,10,2134,10,0.0220458914,0.0679667101,G,1,10,10,U,10,10,0,U,10,10,0,U,10,10,0,E,1,0,0,4,10,0.3,781ms,21051,0,0,,,,,,
26/08/2015 02:27:11,5,3,4,0,0.51,10,76,2143,10,0.0958872056,0.0457539243,U,10,10,0,E,1,0,0,U,10,10,0,U,10,10,0,G,1,10,10,4,10,0.3,ERROR,,,,,,,,,
26/08/2015 02:27:12,5,3,4,0,0.51,10,76,2143,10,0.0958872056,0.0457539243,U,10,10,0,E,1,0,0,U,10,10,0,U,10,10,0,G,1,10,10,4,10,0.3,705ms,5182,9,3,3,,,,,
26/08/2015 02:27:15,5,3,3,0,0.51,10,26,4586,10,0.0474921835,0.0581841919,E,1,0,0,U,10,10,0,G,1,10,10,E,1,0,0,G,1,10,10,1,10,0.3,ERROR,,,,,,,,,
26/08/2015 02:28:12,5,3,3,0,0.51,10,26,4586,10,0.0474921835,0.0581841919,E,1,0,0,U,10,10,0,G,1,10,10,E,1,0,0,G,1,10,10,1,10,0.3,2786ms,67847,0,0,,,,,,
26/08/2015 02:28:13,5,3,1,0,0.51,10,96,1228,10,0.0417036783,0.0722749336,G,1,10,10,U,10,10,0,U,10,10,0,E,1,0,0,E,1,0,0,8,10,0.3,ERROR,,,,,,,,,
26/08/2015 02:28:14,5,3,1,0,0.51,10,96,1228,10,0.0417036783,0.0722749336,G,1,10,10,U,10,10,0,U,10,10,0,E,1,0,0,E,1,0,0,8,10,0.3,707ms,2538,0,0,,,,,,
26/08/2015 02:28:19,5,1,4,0,0.51,10,39,4619,10,0.0687896263,0.0855248452,G,1,10,10,G,1,10,10,G,1,10,10,G,1,10,10,U,10,10,0,1,10,0.35,ERROR,,,,,,,,,
26/08/2015 02:28:28,5,1,4,0,0.51,10,39,4619,10,0.0687896263,0.0855248452,G,1,10,10,G,1,10,10,G,1,10,10,G,1,10,10,U,10,10,0,1,10,0.35,1182ms,38602,0,0,,,,,,
26/08/2015 02:28:30,5,2,3,0,0.51,10,51,2266,10,0.0035681837,0.0467384989,G,1,10,10,E,1,0,0,G,1,10,10,U,10,10,0,G,1,10,10,4,10,0.35,ERROR,,,,,,,,,
26/08/2015 02:28:31,5,2,3,0,0.51,10,51,2266,10,0.0035681837,0.0467384989,G,1,10,10,E,1,0,0,G,1,10,10,U,10,10,0,G,1,10,10,4,10,0.35,879ms,7835,49,7,7,,,,,
26/08/2015 02:28:33,5,3,0,0,0.51,10,91,2107,10,0.0394925971,0.0978881716,U,10,10,0,U,10,10,0,U,10,10,0,G,1,10,10,E,1,0,0,5,10,0.35,ERROR,,,,,,,,,
26/08/2015 02:28:33,5,3,0,0,0.51,10,91,2107,10,0.0394925971,0.0978881716,U,10,10,0,U,10,10,0,U,10,10,0,G,1,10,10,E,1,0,0,5,10,0.35,562ms,5380,0,0,,,,,,
26/08/2015 02:28:35,5,3,5,0,0.51,10,94,1564,10,0.0723875356,0.0052739125,U,10,10,0,G,1,10,10,U,10,10,0,E,1,0,0,U,10,10,0,7,10,0.35,ERROR,,,,,,,,,
26/08/2015 02:28:36,5,3,5,0,0.51,10,94,1564,10,0.0723875356,0.0052739125,U,10,10,0,G,1,10,10,U,10,10,0,E,1,0,0,U,10,10,0,7,10,0.35,1098ms,3262,0,0,,,,,,
26/08/2015 02:28:38,5,4,5,0,0.51,10,91,3268,10,0.0474589848,0.0205727715,U,10,10,0,U,10,10,0,U,10,10,0,U,10,10,0,E,1,0,0,2,10,0.35,ERROR,,,,,,,,,
26/08/2015 02:28:39,5,4,5,0,0.51,10,91,3268,10,0.0474589848,0.0205727715,U,10,10,0,U,10,10,0,U,10,10,0,U,10,10,0,E,1,0,0,2,10,0.35,645ms,8331,0,0,,,,,,
26/08/2015 02:28:43,5,1,2,0,0.51,10,25,2101,10,0.0062304665,0.0976457199,G,1,10,10,U,10,10,0,U,10,10,0,G,1,10,10,G,1,10,10,5,10,0.4,ERROR,,,,,,,,,
26/08/2015 02:28:45,5,1,2,0,0.51,10,25,2101,10,0.0062304665,0.0976457199,G,1,10,10,U,10,10,0,U,10,10,0,G,1,10,10,G,1,10,10,5,10,0.4,614ms,11692,0,0,,,,,,
26/08/2015 02:28:46,5,5,0,0,0.51,10,16,2462,10,0.0569207754,0.0029580489,U,10,10,0,G,1,10,10,U,10,10,0,E,1,0,0,E,1,0,0,4,10,0.4,ERROR,,,,,,,,,
26/08/2015 02:28:47,5,5,0,0,0.51,10,16,2462,10,0.0569207754,0.0029580489,U,10,10,0,G,1,10,10,U,10,10,0,E,1,0,0,E,1,0,0,4,10,0.4,579ms,5426,0,0,,,,,,
26/08/2015 02:28:49,5,5,0,0,0.51,10,28,1648,10,0.0642529799,0.0677799857,E,1,0,0,U,10,10,0,G,1,10,10,U,10,10,0,G,1,10,10,7,10,0.4,ERROR,,,,,,,,,
26/08/2015 02:28:50,5,5,0,0,0.51,10,28,1648,10,0.0642529799,0.0677799857,E,1,0,0,U,10,10,0,G,1,10,10,U,10,10,0,G,1,10,10,7,10,0.4,575ms,10312,0,0,,,,,,
26/08/2015 02:28:52,5,0,2,0,0.51,10,72,3562,10,0.0767390973,0.021339146,U,10,10,0,E,1,0,0,G,1,10,10,G,1,10,10,G,1,10,10,2,10,0.4,ERROR,,,,,,,,,
26/08/2015 02:28:53,5,0,2,0,0.51,10,72,3562,10,0.0767390973,0.021339146,U,10,10,0,E,1,0,0,G,1,10,10,G,1,10,10,G,1,10,10,2,10,0.4,1239ms,9304,96,12,12,,,,,
26/08/2015 02:28:55,5,2,5,0,0.51,10,16,1867,10,0.0468499595,0.0625370776,G,1,10,10,E,1,0,0,E,1,0,0,G,1,10,10,U,10,10,0,6,10,0.4,ERROR,,,,,,,,,
26/08/2015 02:28:56,5,2,5,0,0.51,10,16,1867,10,0.0468499595,0.0625370776,G,1,10,10,E,1,0,0,E,1,0,0,G,1,10,10,U,10,10,0,6,10,0.4,618ms,9970,0,0,,,,,,
26/08/2015 02:29:00,5,0,0,0,0.51,10,84,1537,10,0.057489077,0.0108673057,E,1,0,0,G,1,10,10,G,1,10,10,G,1,10,10,G,1,10,10,7,10,0.45,ERROR,,,,,,,,,
26/08/2015 02:29:01,5,0,0,0,0.51,10,84,1537,10,0.057489077,0.0108673057,E,1,0,0,G,1,10,10,G,1,10,10,G,1,10,10,G,1,10,10,7,10,0.45,549ms,3010,0,0,,,,,,
26/08/2015 02:29:02,5,5,5,0,0.51,10,71,1138,10,0.0029527852,0.0831259378,U,10,10,0,E,1,0,0,G,1,10,10,E,1,0,0,G,1,10,10,9,10,0.45,ERROR,,,,,,,,,
26/08/2015 02:29:03,5,5,5,0,0.51,10,71,1138,10,0.0029527852,0.0831259378,U,10,10,0,E,1,0,0,G,1,10,10,E,1,0,0,G,1,10,10,9,10,0.45,768ms,2147,49,7,7,,,,,
26/08/2015 02:29:04,5,1,1,0,0.51,10,78,1267,10,0.0245104083,0.0951374011,G,1,10,10,E,1,0,0,G,1,10,10,G,1,10,10,G,1,10,10,8,10,0.45,ERROR,,,,,,,,,
26/08/2015 02:29:05,5,1,1,0,0.51,10,78,1267,10,0.0245104083,0.0951374011,G,1,10,10,E,1,0,0,G,1,10,10,G,1,10,10,G,1,10,10,8,10,0.45,919ms,2842,64,8,8,,,,,
26/08/2015 02:29:07,5,3,0,0,0.51,10,73,2197,10,0.0254635394,0.0498669222,G,1,10,10,U,10,10,0,G,1,10,10,G,1,10,10,G,1,10,10,5,10,0.45,ERROR,,,,,,,,,
26/08/2015 02:29:08,5,3,0,0,0.51,10,73,2197,10,0.0254635394,0.0498669222,G,1,10,10,U,10,10,0,G,1,10,10,G,1,10,10,G,1,10,10,5,10,0.45,606ms,6289,0,0,,,,,,
26/08/2015 02:29:09,5,0,5,0,0.51,10,80,2011,10,0.0471138808,0.0814342745,G,1,10,10,G,1,10,10,U,10,10,0,U,10,10,0,U,10,10,0,6,10,0.45,ERROR,,,,,,,,,
26/08/2015 02:29:10,5,0,5,0,0.51,10,80,2011,10,0.0471138808,0.0814342745,G,1,10,10,G,1,10,10,U,10,10,0,U,10,10,0,U,10,10,0,6,10,0.45,525ms,5890,0,0,,,,,,
26/08/2015 02:29:15,5,1,5,0,0.51,10,67,2560,10,0.0245928062,0.0528657442,G,1,10,10,G,1,10,10,U,10,10,0,U,10,10,0,U,10,10,0,5,10,0.5,ERROR,,,,,,,,,
26/08/2015 02:29:16,5,1,5,0,0.51,10,67,2560,10,0.0245928062,0.0528657442,G,1,10,10,G,1,10,10,U,10,10,0,U,10,10,0,U,10,10,0,5,10,0.5,563ms,8264,0,0,,,,,,
26/08/2015 02:29:17,5,4,1,0,0.51,10,64,2783,10,0.0454788585,0.0806280764,G,1,10,10,G,1,10,10,U,10,10,0,G,1,10,10,E,1,0,0,4,10,0.5,ERROR,,,,,,,,,
26/08/2015 02:29:19,5,4,1,0,0.51,10,64,2783,10,0.0454788585,0.0806280764,G,1,10,10,G,1,10,10,U,10,10,0,G,1,10,10,E,1,0,0,4,10,0.5,654ms,11680,0,0,,,,,,
26/08/2015 02:29:20,5,5,0,0,0.51,10,94,1387,10,0.0312667422,0.0755084654,U,10,10,0,E,1,0,0,E,1,0,0,U,10,10,0,G,1,10,10,8,10,0.5,ERROR,,,,,,,,,
26/08/2015 02:29:21,5,5,0,0,0.51,10,94,1387,10,0.0312667422,0.0755084654,U,10,10,0,E,1,0,0,E,1,0,0,U,10,10,0,G,1,10,10,8,10,0.5,754ms,2830,0,0,,,,,,
